Age,Married_Premium_Discount,Prior_Insurance_Premium_Adjustment,Claims_Frequency,Claims_Adjustment,Policy_Adjustment,Premium_Amount,Safe_Driver_Discount,Multi_Policy_Discount,Bundling_Discount,Total_Discounts,Time_Since_First_Contact,Website_Visits,Inquiries,Quotes_Requested,Time_to_Conversion,Credit_Score,Premium_Adjustment_Credit,Premium_Adjustment_Region,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Widowed,Prior_Insurance_1-5 years,Prior_Insurance_<1 year,Prior_Insurance_>5 years,Claims_Severity_High,Claims_Severity_Low,Claims_Severity_Medium,Policy_Type_Full Coverage,Policy_Type_Liability-Only,Source_of_Lead_Agent,Source_of_Lead_Online,Source_of_Lead_Referral,Region_Rural,Region_Suburban,Region_Urban,Is_Senior,Conversion_Status
-1.5652838863313412,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.4784588355454475,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,0.6363553990981108,-0.010231807353231818,0.708645319125024,1.227231850414313,-1.3536547880853071,0.055211369759164006,-0.7942224512201721,0.9093653683551982,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
-1.5652838863313412,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-0.5627184356838033,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.751595420666041,1.3301796363015963,0.708645319125024,-1.219646527442955,1.1332640414149906,0.055211369759164006,-0.7942224512201721,0.9093653683551982,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1
0.28529524327732336,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.20058569797286913,0.8153063768285024,-0.13178177692538245,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.40080479501326133,-0.45703562190484115,-0.7042652962174621,-1.219646527442955,-1.602346671035337,0.07531308451892704,-0.7942224512201721,-1.639661592696514,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
-1.5652838863313412,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.5415567523846501,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,1.4430355500736223,-0.9038394364564505,-1.4107206038887052,1.227231850414313,1.1332640414149906,-0.8895692239496983,1.2590930896799626,-0.3651481121706578,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
-0.2841137196791888,1.0204082049231198,0.06913571898748758,2.0986040083886937,0.9592305465843258,0.8153063768285024,1.120627887591278,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-0.17032475187740084,-0.010231807353231818,-0.7042652962174621,-1.219646527442955,0.1384965096148715,1.1206022520266046,-0.7942224512201721,0.9093653683551982,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
-0.35528984004875286,1.0204082049231198,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.2360569649938358,2.0006252149329002,-0.6626129935924845,-0.3281235165166794,0.5904162476199234,-1.6684450322604938,0.4365720071983775,2.1215559344675103,0.003792661485678891,1.3819559243650203,-0.2463143516372814,-0.7942224512201721,-1.639661592696514,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1
1.63764153029904,-0.9799999599918376,-1.3863531018017248,0.7021413996658472,0.9592305465843258,-1.2265327837738076,-1.8151281002004638,-0.4998437451132192,-0.6626129935924845,3.0476328262475123,0.5904162476199234,1.0973154853698317,-0.010231807353231818,0.002190011453780926,-1.219646527442955,1.1332640414149906,0.2562285173567943,-0.7942224512201721,-1.639661592696514,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1
0.35647136364688736,-0.9799999599918376,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.20488748772963383,2.0006252149329002,-0.6626129935924845,-0.3281235165166794,0.5904162476199234,1.6735155932094827,0.4365720071983775,1.415100626796267,1.227231850414313,-1.1049629051352774,-0.2865177811568075,1.2590930896799626,0.9093653683551982,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1
0.1429430025381953,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.11062009362622927,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.6312848381491217,-0.45703562190484115,1.415100626796267,1.227231850414313,-1.1049629051352774,1.482433117702339,-0.7942224512201721,-1.639661592696514,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
0.8547042062338356,1.0204082049231198,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-0.5627184356838033,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-1.0922449244208428,0.4365720071983775,-0.7042652962174621,-1.219646527442955,-0.11019537333515826,-0.025195489279888107,-0.7942224512201721,0.9093653683551982,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1
0.35647136364688736,-0.9799999599918376,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.20488748772963383,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,0.29063533439432004,-0.9038394364564505,1.415100626796267,1.227231850414313,-1.3536547880853071,2.125687990014756,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
-0.4976420807878809,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,-0.4684510415803987,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.751595420666041,0.4365720071983775,0.708645319125024,1.227231850414313,-0.6075791392352178,-0.12570406307870324,-0.7942224512201721,-1.639661592696514,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1
1.1394086877120917,-0.9799999599918376,0.06913571898748758,2.0986040083886937,2.476520243807239,-1.2265327837738076,0.5415567523846501,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-0.2855647734453311,-0.45703562190484115,1.415100626796267,-1.219646527442955,-0.11019537333515826,-1.4926206667425892,1.2590930896799626,0.9093653683551982,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
-1.2094032844835212,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.2360569649938358,2.0006252149329002,-0.6626129935924845,-0.3281235165166794,0.5904162476199234,-1.4379649891246333,2.670591079956424,2.828011242138753,-1.219646527442955,-0.358887256285188,0.9999919634680263,-0.7942224512201721,-0.3651481121706578,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
0.28529524327732336,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.44728935828124555,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,1.4430355500736223,1.3301796363015963,-1.4107206038887052,-1.219646527442955,-1.3536547880853071,0.21602508783726823,-0.7942224512201721,-0.3651481121706578,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
-1.5652838863313412,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.11062009362622927,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-1.2074849459887729,-0.45703562190484115,1.415100626796267,1.227231850414313,-1.602346671035337,-0.005093774520125077,-0.7942224512201721,-1.639661592696514,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1
0.21411912290775933,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.8782260170396663,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.17032475187740084,-0.9038394364564505,1.415100626796267,0.003792661485678891,-1.602346671035337,-0.2865177811568075,1.2590930896799626,0.9093653683551982,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.1429430025381953,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-2.1517973648554802,2.0006252149329002,1.509176562593961,-0.3281235165166794,2.074619987237629,-1.4379649891246333,-0.010231807353231818,-0.7042652962174621,1.227231850414313,1.3819559243650203,-0.04529720403965114,-0.7942224512201721,-0.3651481121706578,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
1.779993771038168,-0.9799999599918376,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,-0.4684510415803987,-0.4998437451132192,-0.6626129935924845,3.0476328262475123,0.5904162476199234,-1.0922449244208428,-0.010231807353231818,0.708645319125024,0.003792661485678891,-0.8562710221852475,0.778873101110633,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1
-1.5652838863313412,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,1.120627887591278,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,1.4430355500736223,-0.010231807353231818,-0.7042652962174621,1.227231850414313,-0.11019537333515826,-1.954960106217139,1.2590930896799626,-0.3651481121706578,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
-0.711170441896573,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.20058569797286913,0.8153063768285024,0.8782260170396663,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,0.17539531282638984,-0.9038394364564505,-1.4107206038887052,-1.219646527442955,-0.8562710221852475,-0.6282469320727789,1.2590930896799626,0.9093653683551982,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
0.8547042062338356,-0.9799999599918376,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-0.4684510415803987,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.2855647734453311,1.7769834508532056,-0.7042652962174621,-1.219646527442955,-1.3536547880853071,-0.3870263549556226,1.2590930896799626,-0.3651481121706578,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
0.35647136364688736,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.20058569797286913,0.8153063768285024,0.20488748772963383,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.29063533439432004,0.8833758217499869,0.002190011453780926,0.003792661485678891,-0.358887256285188,0.75877138635087,-0.7942224512201721,-0.3651481121706578,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
0.1429430025381953,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.1417895708904313,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,1.2125555069377618,0.8833758217499869,0.708645319125024,1.227231850414313,-0.6075791392352178,0.7989748158703961,-0.7942224512201721,0.9093653683551982,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
-1.0670510437443932,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.8782260170396663,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.2855647734453311,0.8833758217499869,1.415100626796267,-1.219646527442955,0.6358802755149311,-0.5880435025532529,1.2590930896799626,0.9093653683551982,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
-0.639994321527009,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.9592305465843258,0.8153063768285024,1.2148952816946825,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-0.40080479501326133,0.8833758217499869,-1.4107206038887052,-1.219646527442955,1.63064780731505,-0.7689589353911201,1.2590930896799626,0.9093653683551982,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
1.2817609284512197,1.0204082049231198,-1.3863531018017248,0.7021413996658472,0.9592305465843258,0.8153063768285024,1.120627887591278,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.06015529125845961,1.7769834508532056,-0.7042652962174621,-1.219646527442955,1.3819559243650203,1.6834502652999692,-0.7942224512201721,0.9093653683551982,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1
-0.07058535857049675,-0.9799999599918376,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.5415567523846501,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.17539531282638984,-0.010231807353231818,0.002190011453780926,1.227231850414313,1.63064780731505,0.5979576682727658,-0.7942224512201721,0.9093653683551982,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.35647136364688736,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.7839586229362618,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,1.5582755716415526,0.8833758217499869,0.002190011453780926,1.227231850414313,0.1384965096148715,0.8190765306301591,-0.7942224512201721,0.9093653683551982,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
-0.14176147894006078,-0.9799999599918376,-1.3863531018017248,2.0986040083886937,2.476520243807239,0.8153063768285024,1.2148952816946825,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-1.4379649891246333,-0.45703562190484115,0.708645319125024,-1.219646527442955,-1.602346671035337,0.5778559535130028,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0
-1.2805794048530852,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.4784588355454475,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-0.05508473030947062,-1.35064325100806,0.708645319125024,0.003792661485678891,1.3819559243650203,-1.1709932305863808,1.2590930896799626,-1.639661592696514,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
0.9970564469729636,1.0204082049231198,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,-0.226049171028787,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,0.17539531282638984,0.8833758217499869,-0.7042652962174621,1.227231850414313,0.3871883925649013,0.9798902487082634,-0.7942224512201721,-0.3651481121706578,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
0.4988236043860154,-0.9799999599918376,-1.3863531018017248,2.0986040083886937,0.9592305465843258,0.8153063768285024,0.5415567523846501,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.6312848381491217,0.8833758217499869,0.708645319125024,1.227231850414313,0.6358802755149311,0.6582628125520549,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
2.420578854364244,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.20058569797286913,-1.2265327837738076,-1.1417895708904313,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.06015529125845961,-0.010231807353231818,0.708645319125024,0.003792661485678891,0.6358802755149311,0.8994833896692112,-0.7942224512201721,-0.3651481121706578,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1
-1.1382271641139572,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.8151281002004638,-0.4998437451132192,-0.6626129935924845,3.0476328262475123,0.5904162476199234,-1.6684450322604938,-0.010231807353231818,-0.7042652962174621,-1.219646527442955,-1.602346671035337,0.75877138635087,-0.7942224512201721,-0.3651481121706578,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0
0.8547042062338356,-0.9799999599918376,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,-0.4684510415803987,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-1.3227249675567032,-0.9038394364564505,0.708645319125024,-1.219646527442955,-1.1049629051352774,-0.6282469320727789,1.2590930896799626,-1.639661592696514,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1
-1.4229316455922132,-0.9799999599918376,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.8782260170396663,2.0006252149329002,-0.6626129935924845,-0.3281235165166794,0.5904162476199234,1.4430355500736223,-0.45703562190484115,-0.7042652962174621,0.003792661485678891,0.6358802755149311,-3.0605544180041053,1.2590930896799626,0.9093653683551982,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.1429430025381953,-0.9799999599918376,1.5246245397766998,0.7021413996658472,0.20058569797286913,0.8153063768285024,0.20488748772963383,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.06015529125845961,-0.010231807353231818,-1.4107206038887052,-1.219646527442955,-1.602346671035337,-0.26641606639704446,-0.7942224512201721,-1.639661592696514,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1
0.9970564469729636,1.0204082049231198,0.06913571898748758,2.0986040083886937,0.9592305465843258,-1.2265327837738076,-0.5627184356838033,-0.4998437451132192,1.509176562593961,3.0476328262475123,2.074619987237629,-0.746524859717052,-0.45703562190484115,0.002190011453780926,0.003792661485678891,-1.602346671035337,-0.668450361592305,1.2590930896799626,-1.639661592696514,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
-1.5652838863313412,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-0.8993877003388195,2.0006252149329002,1.509176562593961,-0.3281235165166794,2.074619987237629,-0.8617648812849822,0.8833758217499869,0.002190011453780926,0.003792661485678891,-1.602346671035337,-0.3870263549556226,1.2590930896799626,-0.3651481121706578,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
-0.2841137196791888,1.0204082049231198,-1.3863531018017248,0.7021413996658472,0.20058569797286913,0.8153063768285024,0.44728935828124555,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-0.6312848381491217,-1.7974470655596693,0.708645319125024,-1.219646527442955,-1.602346671035337,0.055211369759164006,-0.7942224512201721,0.9093653683551982,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1
-0.639994321527009,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.20058569797286913,-1.2265327837738076,-1.1417895708904313,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.9770049028529124,1.3301796363015963,0.708645319125024,-1.219646527442955,1.1332640414149906,1.2010091110656567,-0.7942224512201721,-0.3651481121706578,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
-0.782346562266137,1.0204082049231198,-1.3863531018017248,3.49506661711154,8.545679032698894,-1.2265327837738076,3.1406434755213755,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-1.6684450322604938,-0.45703562190484115,1.415100626796267,1.227231850414313,-1.1049629051352774,-0.608145217313016,1.2590930896799626,-0.3651481121706578,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1
0.35647136364688736,-0.9799999599918376,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.1417895708904313,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,-1.5532050106925637,-1.35064325100806,-0.7042652962174621,1.227231850414313,-0.8562710221852475,-1.975061820976902,1.2590930896799626,0.9093653683551982,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0
1.1394086877120917,1.0204082049231198,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.572726229648852,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.6363553990981108,0.8833758217499869,-1.4107206038887052,1.227231850414313,-0.8562710221852475,-0.12570406307870324,-0.7942224512201721,-1.639661592696514,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1
-0.14176147894006078,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.8151281002004638,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-1.3227249675567032,1.3301796363015963,0.708645319125024,1.227231850414313,-1.3536547880853071,1.502534832462102,-0.7942224512201721,-1.639661592696514,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
0.21411912290775933,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.44728935828124555,2.0006252149329002,-0.6626129935924845,-0.3281235165166794,0.5904162476199234,0.17539531282638984,-1.35064325100806,0.002190011453780926,-1.219646527442955,1.3819559243650203,-0.5679417877934899,1.2590930896799626,-1.639661592696514,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
0.0717668821686313,-0.9799999599918376,1.5246245397766998,2.0986040083886937,0.9592305465843258,-1.2265327837738076,-0.13178177692538245,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-1.0922449244208428,-0.45703562190484115,0.002190011453780926,0.003792661485678891,1.1332640414149906,0.4572456649544246,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0.0005907617990672689,-0.9799999599918376,0.06913571898748758,3.49506661711154,1.7178753951957826,0.8153063768285024,1.2148952816946825,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-1.6684450322604938,2.2237872654048148,-0.7042652962174621,-1.219646527442955,-0.6075791392352178,0.778873101110633,-0.7942224512201721,0.9093653683551982,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
-1.2094032844835212,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.9592305465843258,-1.2265327837738076,-1.4784588355454475,2.0006252149329002,1.509176562593961,3.0476328262475123,3.5588237268553353,1.2125555069377618,-0.010231807353231818,-0.7042652962174621,-1.219646527442955,1.63064780731505,1.5829416915011543,-0.7942224512201721,0.9093653683551982,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1.1394086877120917,-0.9799999599918376,0.06913571898748758,0.7021413996658472,2.476520243807239,0.8153063768285024,1.8882338110047152,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.4058753559622503,0.8833758217499869,0.708645319125024,1.227231850414313,-1.3536547880853071,-2.2765875423733473,1.2590930896799626,-0.3651481121706578,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0.28529524327732336,-0.9799999599918376,0.06913571898748758,0.7021413996658472,0.20058569797286913,0.8153063768285024,0.5415567523846501,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,1.2125555069377618,-1.35064325100806,0.002190011453780926,0.003792661485678891,1.3819559243650203,1.7035519800597323,-0.7942224512201721,0.9093653683551982,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
0.35647136364688736,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,-0.4684510415803987,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.4058753559622503,-0.010231807353231818,0.002190011453780926,0.003792661485678891,0.1384965096148715,2.2261965638135712,-0.7942224512201721,-1.639661592696514,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
-0.9246988030052651,-0.9799999599918376,-1.3863531018017248,0.7021413996658472,0.20058569797286913,0.8153063768285024,-0.13178177692538245,2.0006252149329002,-0.6626129935924845,-0.3281235165166794,0.5904162476199234,-1.6684450322604938,-0.010231807353231818,0.708645319125024,1.227231850414313,0.1384965096148715,0.8391782453899221,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1
-0.4976420807878809,1.0204082049231198,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-0.226049171028787,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.40080479501326133,0.8833758217499869,-0.7042652962174621,1.227231850414313,0.6358802755149311,-0.648348646832542,1.2590930896799626,-0.3651481121706578,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
-0.2129375993096248,-0.9799999599918376,1.5246245397766998,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,-0.4684510415803987,2.0006252149329002,1.509176562593961,-0.3281235165166794,2.074619987237629,-1.2074849459887729,0.8833758217499869,1.415100626796267,1.227231850414313,-0.6075791392352178,0.5376525239934767,-0.7942224512201721,-0.3651481121706578,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
-1.5652838863313412,-0.9799999599918376,0.06913571898748758,0.7021413996658472,2.476520243807239,0.8153063768285024,1.2148952816946825,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.8617648812849822,1.3301796363015963,1.415100626796267,-1.219646527442955,1.1332640414149906,-0.16590749259822932,-0.7942224512201721,-0.3651481121706578,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
-1.5652838863313412,1.0204082049231198,1.5246245397766998,0.7021413996658472,0.20058569797286913,0.8153063768285024,0.7839586229362618,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.40080479501326133,1.3301796363015963,-0.7042652962174621,0.003792661485678891,0.6358802755149311,0.09541479927869007,-0.7942224512201721,-1.639661592696514,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1
-0.711170441896573,-0.9799999599918376,-1.3863531018017248,0.7021413996658472,2.476520243807239,0.8153063768285024,1.2148952816946825,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.9820754638019015,-0.45703562190484115,-1.4107206038887052,1.227231850414313,-1.602346671035337,-0.12570406307870324,-0.7942224512201721,0.9093653683551982,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1
0.4988236043860154,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,-1.2265327837738076,-1.1417895708904313,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,-0.40080479501326133,-1.35064325100806,0.708645319125024,1.227231850414313,-0.8562710221852475,0.055211369759164006,-0.7942224512201721,0.9093653683551982,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1
-0.711170441896573,-0.9799999599918376,0.06913571898748758,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.20488748772963383,-0.4998437451132192,1.509176562593961,-0.3281235165166794,0.5904162476199234,1.5582755716415526,1.3301796363015963,-0.7042652962174621,0.003792661485678891,-0.11019537333515826,-0.648348646832542,1.2590930896799626,-0.3651481121706578,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
-1.1382271641139572,-0.9799999599918376,-1.3863531018017248,-0.6943212090569992,-0.5580591506385876,0.8153063768285024,0.5415567523846501,-0.4998437451132192,-0.6626129935924845,-0.3281235165166794,-0.8937874919977825,0.17539531282638984,-0.9038394364564505,-0.7042652962174621,0.003792661485678891,1.3819559243650203,-0.668450361592305,1.2590930896799626,0.9093653683551982,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
